class_names,fpr,fnr,auc_roc,roc_curve_fpr,roc_curve_tpr,confusion_matrix
"['Appropriate', 'Inappropriate']",0.3333333333333333,0.0,0.8333333333333334,"0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 1.0","0.0, 0.25, 0.5, 0.5, 1.0, 1.0","2, 1, 0, 4"
