class_names,fpr,fnr,auc_roc,roc_curve_fpr,roc_curve_tpr,confusion_matrix
"['Appropriate', 'Inappropriate']",0.04046997389033943,0.05449936628643853,0.9910440389560107,"0.0, 0.0, 0.0, 0.0006527415143603133, 0.0006527415143603133, 0.0019582245430809398, 0.0019582245430809398, 0.0026109660574412533, 0.0026109660574412533, 0.0032637075718015664, 0.0032637075718015664, 0.0039164490861618795, 0.0039164490861618795, 0.0045691906005221935, 0.0045691906005221935, 0.005221932114882507, 0.005221932114882507, 0.00587467362924282, 0.00587467362924282, 0.006527415143603133, 0.006527415143603133, 0.007180156657963447, 0.007180156657963447, 0.007832898172323759, 0.007832898172323759, 0.008485639686684074, 0.008485639686684074, 0.009138381201044387, 0.009138381201044387, 0.0097911227154047, 0.0097911227154047, 0.010443864229765013, 0.010443864229765013, 0.011096605744125326, 0.011096605744125326, 0.012402088772845953, 0.012402088772845953, 0.014360313315926894, 0.014360313315926894, 0.015013054830287207, 0.015013054830287207, 0.016971279373368148, 0.016971279373368148, 0.01762402088772846, 0.01762402088772846, 0.018276762402088774, 0.018276762402088774, 0.0195822454308094, 0.0195822454308094, 0.020234986945169713, 0.020234986945169713, 0.020887728459530026, 0.020887728459530026, 0.02154046997389034, 0.02154046997389034, 0.022845953002610966, 0.022845953002610966, 0.02349869451697128, 0.02349869451697128, 0.024151436031331592, 0.024151436031331592, 0.024804177545691905, 0.024804177545691905, 0.025456919060052218, 0.025456919060052218, 0.02610966057441253, 0.02610966057441253, 0.026762402088772844, 0.026762402088772844, 0.028067885117493474, 0.028067885117493474, 0.028720626631853787, 0.028720626631853787, 0.030026109660574413, 0.030026109660574413, 0.03198433420365535, 0.03198433420365535, 0.03263707571801567, 0.03263707571801567, 0.033942558746736295, 0.033942558746736295, 0.034595300261096605, 0.034595300261096605, 0.03524804177545692, 0.03524804177545692, 0.03720626631853786, 0.03720626631853786, 0.037859007832898174, 0.037859007832898174, 0.038511749347258484, 0.038511749347258484, 0.04046997389033943, 0.04046997389033943, 0.04177545691906005, 0.04177545691906005, 0.04242819843342036, 0.04242819843342036, 0.04308093994778068, 0.04308093994778068, 0.04503916449086162, 0.04503916449086162, 0.04569190600522193, 0.04569190600522193, 0.04634464751958225, 0.04634464751958225, 0.048302872062663184, 0.048302872062663184, 0.050913838120104436, 0.050913838120104436, 0.05287206266318538, 0.05287206266318538, 0.057441253263707574, 0.057441253263707574, 0.0587467362924282, 0.0587467362924282, 0.05939947780678851, 0.05939947780678851, 0.0639686684073107, 0.0639686684073107, 0.06462140992167102, 0.06462140992167102, 0.06788511749347259, 0.06788511749347259, 0.0731070496083551, 0.0731070496083551, 0.0783289817232376, 0.0783289817232376, 0.07898172323759792, 0.07898172323759792, 0.08028720626631854, 0.08028720626631854, 0.08159268929503917, 0.08159268929503917, 0.08420365535248042, 0.08420365535248042, 0.08616187989556136, 0.08616187989556136, 0.0881201044386423, 0.0881201044386423, 0.08877284595300261, 0.08877284595300261, 0.09530026109660575, 0.09530026109660575, 0.10639686684073107, 0.10639686684073107, 0.10704960835509138, 0.10704960835509138, 0.1077023498694517, 0.1077023498694517, 0.10900783289817233, 0.10900783289817233, 0.11161879895561358, 0.11161879895561358, 0.11488250652741515, 0.11488250652741515, 0.1181462140992167, 0.1181462140992167, 0.1227154046997389, 0.1227154046997389, 0.13054830287206268, 0.13054830287206268, 0.13315926892950392, 0.13315926892950392, 0.13381201044386423, 0.13381201044386423, 0.1429503916449086, 0.1429503916449086, 0.1468668407310705, 0.1468668407310705, 0.15339425587467362, 0.15339425587467362, 0.16057441253263707, 0.16057441253263707, 0.17428198433420367, 0.17428198433420367, 0.20691906005221933, 0.20691906005221933, 0.22258485639686684, 0.22258485639686684, 0.22650130548302871, 0.22650130548302871, 0.239556135770235, 0.239556135770235, 0.24608355091383813, 0.24608355091383813, 0.34595300261096606, 0.34595300261096606, 0.4236292428198433, 0.4236292428198433, 0.42428198433420367, 0.42428198433420367, 0.6024804177545692, 0.6024804177545692, 1.0","0.0, 0.0006337135614702154, 0.35044359949302917, 0.35044359949302917, 0.6419518377693283, 0.6419518377693283, 0.6432192648922687, 0.6432192648922687, 0.6577946768060836, 0.6577946768060836, 0.6615969581749049, 0.6615969581749049, 0.6723700887198986, 0.6723700887198986, 0.70595690747782, 0.70595690747782, 0.7313054499366286, 0.7313054499366286, 0.752851711026616, 0.752851711026616, 0.7553865652724968, 0.7553865652724968, 0.7845373891001267, 0.7845373891001267, 0.8130544993662865, 0.8130544993662865, 0.8219264892268695, 0.8219264892268695, 0.8288973384030418, 0.8288973384030418, 0.8732572877059569, 0.8732572877059569, 0.8738910012674271, 0.8738910012674271, 0.8770595690747782, 0.8770595690747782, 0.8776932826362485, 0.8776932826362485, 0.8814955640050697, 0.8814955640050697, 0.8821292775665399, 0.8821292775665399, 0.8910012674271229, 0.8910012674271229, 0.8929024081115335, 0.8929024081115335, 0.894169835234474, 0.894169835234474, 0.8967046894803549, 0.8967046894803549, 0.8979721166032953, 0.8979721166032953, 0.9017743979721166, 0.9017743979721166, 0.9024081115335868, 0.9024081115335868, 0.9068441064638784, 0.9068441064638784, 0.9125475285171103, 0.9125475285171103, 0.9144486692015209, 0.9144486692015209, 0.9169835234474017, 0.9169835234474017, 0.9182509505703422, 0.9182509505703422, 0.9271229404309252, 0.9271229404309252, 0.9296577946768061, 0.9296577946768061, 0.9315589353612167, 0.9315589353612167, 0.9340937896070975, 0.9340937896070975, 0.935361216730038, 0.935361216730038, 0.9359949302915083, 0.9359949302915083, 0.9366286438529785, 0.9366286438529785, 0.9372623574144486, 0.9372623574144486, 0.9378960709759189, 0.9378960709759189, 0.9385297845373891, 0.9385297845373891, 0.9391634980988594, 0.9391634980988594, 0.9416983523447402, 0.9416983523447402, 0.9448669201520913, 0.9448669201520913, 0.9480354879594424, 0.9480354879594424, 0.9531051964512041, 0.9531051964512041, 0.9537389100126743, 0.9537389100126743, 0.9550063371356147, 0.9550063371356147, 0.9556400506970849, 0.9556400506970849, 0.9562737642585551, 0.9562737642585551, 0.9638783269961977, 0.9638783269961977, 0.9645120405576679, 0.9645120405576679, 0.9651457541191382, 0.9651457541191382, 0.9657794676806084, 0.9657794676806084, 0.9670468948035488, 0.9670468948035488, 0.967680608365019, 0.967680608365019, 0.9683143219264893, 0.9683143219264893, 0.9689480354879595, 0.9689480354879595, 0.9708491761723701, 0.9708491761723701, 0.9714828897338403, 0.9714828897338403, 0.973384030418251, 0.973384030418251, 0.9746514575411914, 0.9746514575411914, 0.9759188846641318, 0.9759188846641318, 0.976552598225602, 0.976552598225602, 0.9778200253485425, 0.9778200253485425, 0.9790874524714829, 0.9790874524714829, 0.9797211660329531, 0.9797211660329531, 0.9809885931558935, 0.9809885931558935, 0.9816223067173637, 0.9816223067173637, 0.982256020278834, 0.982256020278834, 0.9835234474017744, 0.9835234474017744, 0.9841571609632446, 0.9841571609632446, 0.9847908745247148, 0.9847908745247148, 0.985424588086185, 0.985424588086185, 0.9860583016476553, 0.9860583016476553, 0.9873257287705957, 0.9873257287705957, 0.9879594423320659, 0.9879594423320659, 0.9892268694550064, 0.9892268694550064, 0.9898605830164765, 0.9898605830164765, 0.9904942965779467, 0.9904942965779467, 0.991128010139417, 0.991128010139417, 0.9917617237008872, 0.9917617237008872, 0.9923954372623575, 0.9923954372623575, 0.9930291508238276, 0.9930291508238276, 0.9936628643852978, 0.9936628643852978, 0.9942965779467681, 0.9942965779467681, 0.9949302915082383, 0.9949302915082383, 0.9955640050697085, 0.9955640050697085, 0.9961977186311787, 0.9961977186311787, 0.9968314321926489, 0.9968314321926489, 0.9974651457541192, 0.9974651457541192, 0.9980988593155894, 0.9980988593155894, 0.9987325728770595, 0.9987325728770595, 0.9993662864385298, 0.9993662864385298, 1.0, 1.0","1470, 62, 86, 1492"
