class_names,fpr,fnr,auc_roc,roc_curve_fpr,roc_curve_tpr,confusion_matrix
"['Appropriate', 'Inappropriate']",0.0383495145631068,0.04932950191570881,0.9928956031692892,"0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.0004854368932038835, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.000970873786407767, 0.0014563106796116505, 0.0014563106796116505, 0.001941747572815534, 0.001941747572815534, 0.001941747572815534, 0.001941747572815534, 0.0024271844660194173, 0.0024271844660194173, 0.002912621359223301, 0.002912621359223301, 0.0033980582524271844, 0.0033980582524271844, 0.003883495145631068, 0.003883495145631068, 0.004368932038834952, 0.004368932038834952, 0.0048543689320388345, 0.0048543689320388345, 0.005339805825242718, 0.005339805825242718, 0.005825242718446602, 0.005825242718446602, 0.006310679611650485, 0.006310679611650485, 0.006796116504854369, 0.006796116504854369, 0.007281553398058253, 0.007281553398058253, 0.007766990291262136, 0.007766990291262136, 0.00825242718446602, 0.00825242718446602, 0.008737864077669903, 0.008737864077669903, 0.009223300970873786, 0.009223300970873786, 0.009708737864077669, 0.009708737864077669, 0.010194174757281554, 0.010194174757281554, 0.010679611650485437, 0.010679611650485437, 0.01116504854368932, 0.01116504854368932, 0.012135922330097087, 0.012135922330097087, 0.01262135922330097, 0.01262135922330097, 0.013106796116504855, 0.013106796116504855, 0.013592233009708738, 0.013592233009708738, 0.01407766990291262, 0.01407766990291262, 0.015048543689320388, 0.015048543689320388, 0.015533980582524271, 0.015533980582524271, 0.016019417475728156, 0.016019417475728156, 0.01650485436893204, 0.01650485436893204, 0.01699029126213592, 0.01699029126213592, 0.017475728155339806, 0.017475728155339806, 0.017961165048543688, 0.017961165048543688, 0.018446601941747572, 0.018446601941747572, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, 0.019902912621359223, 0.019902912621359223, 0.020388349514563107, 0.020388349514563107, 0.02087378640776699, 0.02087378640776699, 0.021359223300970873, 0.021359223300970873, 0.021844660194174758, 0.021844660194174758, 0.02233009708737864, 0.02233009708737864, 0.022815533980582524, 0.022815533980582524, 0.02330097087378641, 0.02330097087378641, 0.02378640776699029, 0.02378640776699029, 0.02524271844660194, 0.02524271844660194, 0.025728155339805825, 0.025728155339805825, 0.02766990291262136, 0.02766990291262136, 0.028640776699029126, 0.028640776699029126, 0.029611650485436892, 0.029611650485436892, 0.030097087378640777, 0.030097087378640777, 0.03058252427184466, 0.03058252427184466, 0.031067961165048542, 0.031067961165048542, 0.03155339805825243, 0.03155339805825243, 0.03300970873786408, 0.03300970873786408, 0.03349514563106796, 0.03349514563106796, 0.03446601941747573, 0.03446601941747573, 0.0354368932038835, 0.0354368932038835, 0.03640776699029126, 0.03640776699029126, 0.036893203883495145, 0.036893203883495145, 0.037864077669902914, 0.037864077669902914, 0.0383495145631068, 0.0383495145631068, 0.04029126213592233, 0.04029126213592233, 0.040776699029126215, 0.040776699029126215, 0.04174757281553398, 0.04174757281553398, 0.04223300970873786, 0.04223300970873786, 0.04271844660194175, 0.04271844660194175, 0.04320388349514563, 0.04320388349514563, 0.043689320388349516, 0.043689320388349516, 0.04466019417475728, 0.04466019417475728, 0.04563106796116505, 0.04563106796116505, 0.04611650485436893, 0.04611650485436893, 0.04660194174757282, 0.04660194174757282, 0.048058252427184464, 0.048058252427184464, 0.05, 0.05, 0.05048543689320388, 0.05048543689320388, 0.050970873786407765, 0.050970873786407765, 0.051941747572815535, 0.051941747572815535, 0.05242718446601942, 0.05242718446601942, 0.05339805825242718, 0.05339805825242718, 0.053883495145631066, 0.053883495145631066, 0.055825242718446605, 0.055825242718446605, 0.05728155339805825, 0.05728155339805825, 0.06067961165048544, 0.06067961165048544, 0.06116504854368932, 0.06116504854368932, 0.06165048543689321, 0.06165048543689321, 0.062135922330097085, 0.062135922330097085, 0.06504854368932039, 0.06504854368932039, 0.06601941747572816, 0.06601941747572816, 0.06747572815533981, 0.06747572815533981, 0.06941747572815533, 0.06941747572815533, 0.06990291262135923, 0.06990291262135923, 0.0703883495145631, 0.0703883495145631, 0.070873786407767, 0.070873786407767, 0.07135922330097087, 0.07135922330097087, 0.07378640776699029, 0.07378640776699029, 0.07427184466019418, 0.07427184466019418, 0.07475728155339806, 0.07475728155339806, 0.07524271844660194, 0.07524271844660194, 0.0766990291262136, 0.0766990291262136, 0.07864077669902912, 0.07864077669902912, 0.07961165048543689, 0.07961165048543689, 0.08300970873786408, 0.08300970873786408, 0.08495145631067962, 0.08495145631067962, 0.08689320388349514, 0.08689320388349514, 0.0883495145631068, 0.0883495145631068, 0.08932038834951456, 0.08932038834951456, 0.09077669902912622, 0.09077669902912622, 0.09174757281553399, 0.09174757281553399, 0.09223300970873786, 0.09223300970873786, 0.09271844660194174, 0.09271844660194174, 0.09611650485436893, 0.09611650485436893, 0.09757281553398059, 0.09757281553398059, 0.10048543689320388, 0.10048543689320388, 0.10582524271844661, 0.10582524271844661, 0.10679611650485436, 0.10679611650485436, 0.11165048543689321, 0.11165048543689321, 0.11407766990291263, 0.11407766990291263, 0.11699029126213592, 0.11699029126213592, 0.13398058252427184, 0.13398058252427184, 0.14320388349514562, 0.14320388349514562, 0.1558252427184466, 0.1558252427184466, 0.16747572815533981, 0.16747572815533981, 0.17572815533980582, 0.17572815533980582, 0.1762135922330097, 0.1762135922330097, 0.17815533980582524, 0.17815533980582524, 0.1796116504854369, 0.1796116504854369, 0.18883495145631068, 0.18883495145631068, 0.19611650485436893, 0.19611650485436893, 0.2058252427184466, 0.2058252427184466, 0.22281553398058251, 0.22281553398058251, 0.23592233009708738, 0.23592233009708738, 0.3199029126213592, 0.3199029126213592, 0.3951456310679612, 0.39611650485436894, 0.40485436893203886, 0.4058252427184466, 0.6461165048543689, 0.6470873786407767, 0.6907766990291262, 0.691747572815534, 0.7553398058252427, 0.7563106796116504, 0.7567961165048543, 0.7577669902912622, 0.7669902912621359, 0.7679611650485437, 1.0","0.0, 0.039272030651340994, 0.05747126436781609, 0.06704980842911877, 0.08237547892720307, 0.08524904214559387, 0.09386973180076628, 0.09530651340996169, 0.09818007662835249, 0.10201149425287356, 0.1053639846743295, 0.10632183908045977, 0.1096743295019157, 0.1111111111111111, 0.11590038314176246, 0.11733716475095786, 0.11973180076628352, 0.1206896551724138, 0.1235632183908046, 0.12452107279693486, 0.12595785440613028, 0.12691570881226052, 0.12739463601532566, 0.12835249042145594, 0.1307471264367816, 0.13409961685823754, 0.13553639846743296, 0.13649425287356323, 0.13697318007662834, 0.13840996168582376, 0.14272030651340997, 0.14367816091954022, 0.14415708812260536, 0.14511494252873564, 0.1460727969348659, 0.14703065134099616, 0.1489463601532567, 0.14942528735632185, 0.15086206896551724, 0.1518199233716475, 0.15373563218390804, 0.15660919540229884, 0.15756704980842912, 0.15804597701149425, 0.15900383141762453, 0.16187739463601533, 0.16283524904214558, 0.16379310344827586, 0.16522988505747127, 0.1657088122605364, 0.1671455938697318, 0.16810344827586207, 0.16906130268199235, 0.17097701149425287, 0.1728927203065134, 0.17337164750957854, 0.1743295019157088, 0.1752873563218391, 0.17672413793103448, 0.17768199233716475, 0.17863984674329503, 0.18055555555555555, 0.18342911877394635, 0.18438697318007663, 0.1867816091954023, 0.18773946360153257, 0.18917624521072796, 0.1910919540229885, 0.19300766283524903, 0.19540229885057472, 0.19636015325670497, 0.19923371647509577, 0.2021072796934866, 0.20306513409961685, 0.20402298850574713, 0.2049808429118774, 0.20545977011494254, 0.2064176245210728, 0.20737547892720307, 0.20833333333333334, 0.20977011494252873, 0.210727969348659, 0.21120689655172414, 0.21312260536398467, 0.2164750957854406, 0.21743295019157088, 0.21839080459770116, 0.2193486590038314, 0.21982758620689655, 0.2217432950191571, 0.22365900383141762, 0.2246168582375479, 0.2260536398467433, 0.22796934865900384, 0.2289272030651341, 0.22988505747126436, 0.2303639846743295, 0.23180076628352492, 0.2332375478927203, 0.23419540229885058, 0.23515325670498086, 0.2361111111111111, 0.23754789272030652, 0.2418582375478927, 0.24377394636015326, 0.24521072796934865, 0.24568965517241378, 0.24664750957854406, 0.24904214559386972, 0.25047892720306514, 0.2509578544061303, 0.25191570881226055, 0.2547892720306513, 0.2567049808429119, 0.26101532567049807, 0.2624521072796935, 0.2629310344827586, 0.2638888888888889, 0.26915708812260536, 0.27011494252873564, 0.27490421455938696, 0.27586206896551724, 0.2777777777777778, 0.27873563218390807, 0.2935823754789272, 0.29454022988505746, 0.29693486590038315, 0.2978927203065134, 0.30028735632183906, 0.30124521072796934, 0.303639846743295, 0.3045977011494253, 0.3132183908045977, 0.31417624521072796, 0.3218390804597701, 0.3227969348659004, 0.328544061302682, 0.328544061302682, 0.33189655172413796, 0.3328544061302682, 0.33477011494252873, 0.335727969348659, 0.3366858237547893, 0.33764367816091956, 0.34674329501915707, 0.34770114942528735, 0.3496168582375479, 0.3496168582375479, 0.3505747126436782, 0.35153256704980845, 0.36590038314176243, 0.3668582375478927, 0.3716475095785441, 0.3726053639846743, 0.39798850574712646, 0.3989463601532567, 0.4042145593869732, 0.4051724137931034, 0.4171455938697318, 0.41810344827586204, 0.43486590038314177, 0.43582375478927204, 0.44492337164750956, 0.44588122605363983, 0.4837164750957854, 0.4846743295019157, 0.4861111111111111, 0.4861111111111111, 0.6336206896551724, 0.6336206896551724, 0.6867816091954023, 0.6877394636015326, 0.7025862068965517, 0.7025862068965517, 0.7294061302681992, 0.7294061302681992, 0.7471264367816092, 0.7471264367816092, 0.7638888888888888, 0.7638888888888888, 0.7720306513409961, 0.7720306513409961, 0.7753831417624522, 0.7753831417624522, 0.7758620689655172, 0.7758620689655172, 0.7940613026819924, 0.7940613026819924, 0.8194444444444444, 0.8194444444444444, 0.8237547892720306, 0.8237547892720306, 0.828544061302682, 0.828544061302682, 0.8414750957854407, 0.8414750957854407, 0.8424329501915708, 0.8424329501915708, 0.8438697318007663, 0.8438697318007663, 0.8477011494252874, 0.8477011494252874, 0.8558429118773946, 0.8558429118773946, 0.8577586206896551, 0.8577586206896551, 0.8659003831417624, 0.8659003831417624, 0.8721264367816092, 0.8721264367816092, 0.8740421455938697, 0.8740421455938697, 0.8788314176245211, 0.8788314176245211, 0.8797892720306514, 0.8797892720306514, 0.8812260536398467, 0.8812260536398467, 0.8836206896551724, 0.8836206896551724, 0.8860153256704981, 0.8860153256704981, 0.8874521072796935, 0.8874521072796935, 0.8922413793103449, 0.8922413793103449, 0.8960727969348659, 0.8960727969348659, 0.8989463601532567, 0.8989463601532567, 0.8994252873563219, 0.8994252873563219, 0.9037356321839081, 0.9037356321839081, 0.9195402298850575, 0.9195402298850575, 0.9224137931034483, 0.9224137931034483, 0.9228927203065134, 0.9238505747126436, 0.9243295019157088, 0.9243295019157088, 0.9272030651340997, 0.9272030651340997, 0.9276819923371648, 0.9276819923371648, 0.9291187739463601, 0.9291187739463601, 0.9295977011494253, 0.9295977011494253, 0.9300766283524904, 0.9300766283524904, 0.9329501915708812, 0.9329501915708812, 0.9339080459770115, 0.9339080459770115, 0.9353448275862069, 0.9353448275862069, 0.9367816091954023, 0.9367816091954023, 0.9372605363984674, 0.9372605363984674, 0.9386973180076629, 0.9386973180076629, 0.9396551724137931, 0.9396551724137931, 0.9406130268199234, 0.9406130268199234, 0.9415708812260536, 0.9415708812260536, 0.9420498084291188, 0.9420498084291188, 0.9430076628352491, 0.9430076628352491, 0.9444444444444444, 0.9444444444444444, 0.9454022988505747, 0.9454022988505747, 0.9458812260536399, 0.9458812260536399, 0.9468390804597702, 0.9468390804597702, 0.9473180076628352, 0.9473180076628352, 0.9477969348659003, 0.9477969348659003, 0.9492337164750958, 0.9492337164750958, 0.9497126436781609, 0.9497126436781609, 0.9501915708812261, 0.9501915708812261, 0.9511494252873564, 0.9511494252873564, 0.9516283524904214, 0.9516283524904214, 0.9521072796934866, 0.9521072796934866, 0.9525862068965517, 0.9525862068965517, 0.9540229885057471, 0.9540229885057471, 0.9545019157088123, 0.9545019157088123, 0.9554597701149425, 0.9554597701149425, 0.9573754789272031, 0.9573754789272031, 0.9583333333333334, 0.9583333333333334, 0.9588122605363985, 0.9588122605363985, 0.9592911877394636, 0.9592911877394636, 0.9612068965517241, 0.9612068965517241, 0.9636015325670498, 0.9636015325670498, 0.9640804597701149, 0.9640804597701149, 0.9645593869731801, 0.9645593869731801, 0.9650383141762452, 0.9650383141762452, 0.9655172413793104, 0.9655172413793104, 0.9664750957854407, 0.9664750957854407, 0.9669540229885057, 0.9669540229885057, 0.9674329501915708, 0.9674329501915708, 0.9683908045977011, 0.9683908045977011, 0.9688697318007663, 0.9688697318007663, 0.9703065134099617, 0.9703065134099617, 0.9707854406130269, 0.9707854406130269, 0.9712643678160919, 0.9712643678160919, 0.9717432950191571, 0.9717432950191571, 0.9727011494252874, 0.9727011494252874, 0.9731800766283525, 0.9731800766283525, 0.9736590038314177, 0.9736590038314177, 0.9741379310344828, 0.9741379310344828, 0.9746168582375478, 0.9746168582375478, 0.975095785440613, 0.975095785440613, 0.9755747126436781, 0.9755747126436781, 0.9760536398467433, 0.9760536398467433, 0.9770114942528736, 0.9770114942528736, 0.9774904214559387, 0.9774904214559387, 0.978448275862069, 0.978448275862069, 0.9794061302681992, 0.9794061302681992, 0.9803639846743295, 0.9803639846743295, 0.9808429118773946, 0.9808429118773946, 0.9813218390804598, 0.9813218390804598, 0.98227969348659, 0.98227969348659, 0.9827586206896551, 0.9827586206896551, 0.9837164750957854, 0.9837164750957854, 0.9851532567049809, 0.9851532567049809, 0.985632183908046, 0.985632183908046, 0.9865900383141762, 0.9865900383141762, 0.9875478927203065, 0.9875478927203065, 0.9880268199233716, 0.9880268199233716, 0.9885057471264368, 0.9885057471264368, 0.9894636015325671, 0.9894636015325671, 0.9899425287356322, 0.9899425287356322, 0.9904214559386973, 0.9904214559386973, 0.9913793103448276, 0.9913793103448276, 0.9918582375478927, 0.9918582375478927, 0.9923371647509579, 0.9923371647509579, 0.992816091954023, 0.992816091954023, 0.9932950191570882, 0.9932950191570882, 0.9937739463601533, 0.9937739463601533, 0.9942528735632183, 0.9942528735632183, 0.9947318007662835, 0.9947318007662835, 0.9952107279693486, 0.9952107279693486, 0.9956896551724138, 0.9956896551724138, 0.9961685823754789, 0.9961685823754789, 0.9966475095785441, 0.9966475095785441, 0.9971264367816092, 0.9971264367816092, 0.9976053639846744, 0.9976053639846744, 0.9980842911877394, 0.9980842911877394, 0.9985632183908046, 0.9985632183908046, 0.9990421455938697, 0.9990421455938697, 0.9995210727969349, 0.9995210727969349, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0","1981, 79, 103, 1985"
