class_names,fpr,fnr,auc_roc,roc_curve_fpr,roc_curve_tpr,confusion_matrix
"['Appropriate', 'Inappropriate']",0.061273336524652944,0.1437591063623118,0.9674787637364106,"0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0004786979415988511, 0.0009573958831977022, 0.0009573958831977022, 0.0014360938247965534, 0.0014360938247965534, 0.0019147917663954045, 0.0019147917663954045, 0.0023934897079942556, 0.0023934897079942556, 0.003350885591191958, 0.003350885591191958, 0.003829583532790809, 0.003829583532790809, 0.00430828147438966, 0.00430828147438966, 0.004786979415988511, 0.004786979415988511, 0.005265677357587362, 0.005265677357587362, 0.0057443752991862135, 0.0057443752991862135, 0.006223073240785065, 0.006223073240785065, 0.006701771182383916, 0.006701771182383916, 0.007180469123982767, 0.007180469123982767, 0.007659167065581618, 0.007659167065581618, 0.008137865007180469, 0.008137865007180469, 0.00861656294877932, 0.00861656294877932, 0.009095260890378171, 0.009095260890378171, 0.009573958831977022, 0.009573958831977022, 0.010052656773575874, 0.010052656773575874, 0.010531354715174725, 0.010531354715174725, 0.011010052656773576, 0.011010052656773576, 0.011488750598372427, 0.011488750598372427, 0.011967448539971278, 0.011967448539971278, 0.01244614648157013, 0.01244614648157013, 0.01292484442316898, 0.01292484442316898, 0.013403542364767831, 0.013403542364767831, 0.013882240306366683, 0.013882240306366683, 0.014839636189564385, 0.014839636189564385, 0.016275730014360938, 0.016275730014360938, 0.01675442795595979, 0.01675442795595979, 0.01771182383915749, 0.01771182383915749, 0.018190521780756343, 0.018190521780756343, 0.018669219722355194, 0.018669219722355194, 0.019147917663954045, 0.019147917663954045, 0.019626615605552896, 0.019626615605552896, 0.020105313547151747, 0.020105313547151747, 0.0205840114887506, 0.0205840114887506, 0.02106270943034945, 0.02106270943034945, 0.0215414073719483, 0.0215414073719483, 0.02202010531354715, 0.02202010531354715, 0.022498803255146003, 0.022498803255146003, 0.022977501196744854, 0.022977501196744854, 0.023456199138343705, 0.023456199138343705, 0.023934897079942556, 0.023934897079942556, 0.02489229296314026, 0.02489229296314026, 0.02537099090473911, 0.02537099090473911, 0.02584968884633796, 0.02584968884633796, 0.026328386787936812, 0.026328386787936812, 0.026807084729535663, 0.026807084729535663, 0.027285782671134514, 0.027285782671134514, 0.027764480612733365, 0.027764480612733365, 0.028243178554332216, 0.028243178554332216, 0.028721876495931067, 0.028721876495931067, 0.02920057443752992, 0.02920057443752992, 0.02967927237912877, 0.02967927237912877, 0.03015797032072762, 0.03015797032072762, 0.030636668262326472, 0.030636668262326472, 0.031594064145524174, 0.031594064145524174, 0.03350885591191958, 0.03350885591191958, 0.03446625179511728, 0.03446625179511728, 0.03590234561991384, 0.03590234561991384, 0.036381043561512685, 0.036381043561512685, 0.03733843944471039, 0.03733843944471039, 0.03781713738630924, 0.03781713738630924, 0.03829583532790809, 0.03829583532790809, 0.038774533269506944, 0.038774533269506944, 0.03925323121110579, 0.03925323121110579, 0.040210627094303494, 0.040210627094303494, 0.04068932503590235, 0.04068932503590235, 0.04164672091910005, 0.04164672091910005, 0.0421254188606989, 0.0421254188606989, 0.043561512685495456, 0.043561512685495456, 0.04451890856869316, 0.04451890856869316, 0.044997606510292006, 0.044997606510292006, 0.04547630445189086, 0.04547630445189086, 0.04595500239348971, 0.04595500239348971, 0.04786979415988511, 0.04786979415988511, 0.04834849210148397, 0.04834849210148397, 0.04930588798468167, 0.04930588798468167, 0.05074198180947822, 0.05074198180947822, 0.052178075634274776, 0.052178075634274776, 0.05313547151747248, 0.05313547151747248, 0.053614169459071326, 0.053614169459071326, 0.05457156534226903, 0.05457156534226903, 0.05505026328386788, 0.05505026328386788, 0.05552896122546673, 0.05552896122546673, 0.05648635710866443, 0.05648635710866443, 0.05696505505026329, 0.05696505505026329, 0.057443752991862135, 0.057443752991862135, 0.05792245093346099, 0.05792245093346099, 0.05840114887505984, 0.05840114887505984, 0.05887984681665869, 0.05887984681665869, 0.05935854475825754, 0.05935854475825754, 0.059837242699856394, 0.059837242699856394, 0.06031594064145524, 0.06031594064145524, 0.061273336524652944, 0.061273336524652944, 0.0617520344662518, 0.0617520344662518, 0.062230732407850646, 0.062230732407850646, 0.0627094303494495, 0.0627094303494495, 0.06318812829104835, 0.06318812829104835, 0.0646242221158449, 0.0646242221158449, 0.06558161799904261, 0.06558161799904261, 0.06606031594064146, 0.06606031594064146, 0.06701771182383916, 0.06701771182383916, 0.06797510770703687, 0.06797510770703687, 0.06845380564863571, 0.06845380564863571, 0.07036859741503111, 0.07036859741503111, 0.07084729535662997, 0.07084729535662997, 0.07132599329822882, 0.07132599329822882, 0.07276208712302537, 0.07276208712302537, 0.07371948300622308, 0.07371948300622308, 0.07467687888942078, 0.07467687888942078, 0.07563427477261848, 0.07563427477261848, 0.07754906653901389, 0.07754906653901389, 0.07802776448061273, 0.07802776448061273, 0.08089995213020584, 0.08089995213020584, 0.08185734801340354, 0.08185734801340354, 0.0823360459550024, 0.0823360459550024, 0.08377213977979894, 0.08377213977979894, 0.0852082336045955, 0.0852082336045955, 0.08568693154619435, 0.08568693154619435, 0.0861656294877932, 0.0861656294877932, 0.08664432742939206, 0.08664432742939206, 0.08712302537099091, 0.08712302537099091, 0.08760172331258975, 0.08760172331258975, 0.0880804212541886, 0.0880804212541886, 0.08855911919578746, 0.08855911919578746, 0.09095260890378172, 0.09095260890378172, 0.09143130684538056, 0.09143130684538056, 0.09286740067017712, 0.09286740067017712, 0.09382479655337482, 0.09382479655337482, 0.09430349449497367, 0.09430349449497367, 0.09478219243657253, 0.09478219243657253, 0.09526089037817137, 0.09526089037817137, 0.09813307802776448, 0.09813307802776448, 0.09861177596936334, 0.09861177596936334, 0.09956917185256103, 0.09956917185256103, 0.10196266156055529, 0.10196266156055529, 0.10292005744375299, 0.10292005744375299, 0.10339875538535184, 0.10339875538535184, 0.10435615126854955, 0.10435615126854955, 0.10483484921014839, 0.10483484921014839, 0.10627094303494496, 0.10627094303494496, 0.10722833891814265, 0.10722833891814265, 0.10818573480134036, 0.10818573480134036, 0.10962182862613691, 0.10962182862613691, 0.11010052656773577, 0.11010052656773577, 0.1105792245093346, 0.1105792245093346, 0.11345141215892772, 0.11345141215892772, 0.11393011010052657, 0.11393011010052657, 0.11536620392532312, 0.11536620392532312, 0.11584490186692198, 0.11584490186692198, 0.11632359980852082, 0.11632359980852082, 0.11728099569171853, 0.11728099569171853, 0.11775969363331738, 0.11775969363331738, 0.12015318334131163, 0.12015318334131163, 0.12158927716610819, 0.12158927716610819, 0.12206797510770703, 0.12206797510770703, 0.12302537099090474, 0.12302537099090474, 0.12446146481570129, 0.12446146481570129, 0.12494016275730015, 0.12494016275730015, 0.12685495452369555, 0.12685495452369555, 0.12781235040689326, 0.12781235040689326, 0.13068453805648636, 0.13068453805648636, 0.13116323599808521, 0.13116323599808521, 0.13164193393968407, 0.13164193393968407, 0.13212063188128292, 0.13212063188128292, 0.1330780277644806, 0.1330780277644806, 0.13403542364767831, 0.13403542364767831, 0.13595021541407373, 0.13595021541407373, 0.13738630923887027, 0.13738630923887027, 0.13834370512206798, 0.13834370512206798, 0.1431306845380565, 0.1431306845380565, 0.14456677836285303, 0.14456677836285303, 0.1450454763044519, 0.1450454763044519, 0.14552417424605074, 0.14552417424605074, 0.1469602680708473, 0.1469602680708473, 0.147917663954045, 0.147917663954045, 0.1488750598372427, 0.1488750598372427, 0.15222594542843465, 0.15222594542843465, 0.15318334131163236, 0.15318334131163236, 0.15414073719483007, 0.15414073719483007, 0.1589277166108186, 0.1589277166108186, 0.16036381043561512, 0.16036381043561512, 0.16227860220201054, 0.16227860220201054, 0.1627573001436094, 0.1627573001436094, 0.1665868836764002, 0.1665868836764002, 0.16706558161799903, 0.16706558161799903, 0.16898037338439445, 0.16898037338439445, 0.17185256103398755, 0.17185256103398755, 0.1723312589755864, 0.1723312589755864, 0.17568214456677836, 0.17568214456677836, 0.18046912398276688, 0.18046912398276688, 0.18094782192436573, 0.18094782192436573, 0.18477740545715654, 0.18477740545715654, 0.18764959310674964, 0.18764959310674964, 0.18860698898994735, 0.18860698898994735, 0.1919578745811393, 0.1919578745811393, 0.19243657252273816, 0.19243657252273816, 0.19339396840593587, 0.19339396840593587, 0.1938726663475347, 0.1938726663475347, 0.1957874581139301, 0.1957874581139301, 0.19626615605552897, 0.19626615605552897, 0.19674485399712782, 0.19674485399712782, 0.20057443752991863, 0.20057443752991863, 0.20105313547151749, 0.20105313547151749, 0.20201053135471517, 0.20201053135471517, 0.20679751077070369, 0.20679751077070369, 0.2087123025370991, 0.2087123025370991, 0.20919100047869793, 0.20919100047869793, 0.21110579224509335, 0.21110579224509335, 0.2115844901866922, 0.2115844901866922, 0.21493537577788416, 0.21493537577788416, 0.2182862613690761, 0.2182862613690761, 0.21876495931067497, 0.21876495931067497, 0.22020105313547153, 0.22020105313547153, 0.22163714696026807, 0.22163714696026807, 0.22307324078506463, 0.22307324078506463, 0.22498803255146002, 0.22498803255146002, 0.22594542843465773, 0.22594542843465773, 0.2273815222594543, 0.2273815222594543, 0.22786022020105315, 0.22786022020105315, 0.22833891814265198, 0.22833891814265198, 0.22977501196744854, 0.22977501196744854, 0.23264719961704164, 0.23264719961704164, 0.2340832934418382, 0.2340832934418382, 0.23551938726663477, 0.23551938726663477, 0.23647678314983245, 0.23647678314983245, 0.23887027285782672, 0.23887027285782672, 0.24652943992340834, 0.24652943992340834, 0.24748683580660602, 0.24748683580660602, 0.2546673049305888, 0.2546673049305888, 0.2556247008137865, 0.2556247008137865, 0.25801819052178077, 0.25801819052178077, 0.2584968884633796, 0.2584968884633796, 0.2594542843465773, 0.2594542843465773, 0.260411680229775, 0.260411680229775, 0.2613690761129727, 0.2613690761129727, 0.26184777405457155, 0.26184777405457155, 0.2647199617041647, 0.2647199617041647, 0.2661560555289612, 0.2661560555289612, 0.26950694112015317, 0.26950694112015317, 0.2714217328865486, 0.2714217328865486, 0.2723791287697463, 0.2723791287697463, 0.2786022020105314, 0.2786022020105314, 0.28817616084250836, 0.28817616084250836, 0.2929631402584969, 0.2929631402584969, 0.29631402584968886, 0.29631402584968886, 0.29918621349928193, 0.29918621349928193, 0.30205840114887506, 0.30205840114887506, 0.30301579703207276, 0.30301579703207276, 0.3044518908568693, 0.3044518908568693, 0.31019626615605556, 0.31019626615605556, 0.3121110579224509, 0.3121110579224509, 0.31402584968884634, 0.31402584968884634, 0.3173767352800383, 0.3173767352800383, 0.31977022498803254, 0.32072762087123025, 0.3322163714696027, 0.3322163714696027, 0.3326950694112015, 0.3326950694112015, 0.340832934418382, 0.340832934418382, 0.3427477261847774, 0.3427477261847774, 0.344183820009574, 0.344183820009574, 0.34609861177596934, 0.34609861177596934, 0.35280038295835325, 0.35280038295835325, 0.35615126854954526, 0.35615126854954526, 0.3623743417903303, 0.3623743417903303, 0.3719483006223073, 0.3719483006223073, 0.3776926759214935, 0.3776926759214935, 0.38247965533748207, 0.38247965533748207, 0.4174246050741982, 0.4174246050741982, 0.41838200095739586, 0.41838200095739586, 0.4289133556725706, 0.4289133556725706, 0.43752991862134993, 0.43752991862134993, 0.475825753949258, 0.475825753949258, 0.5083772139779799, 0.5083772139779799, 0.5615126854954524, 0.5615126854954524, 0.6448061273336525, 0.6448061273336525, 0.8089995213020584, 0.8089995213020584, 0.8717089516515079, 0.8717089516515079, 0.9171852561033987, 0.9181426519865965, 1.0","0.0, 0.00048567265662943174, 0.013598834385624089, 0.014570179698882952, 0.045167557066537155, 0.04613890237979602, 0.06168042739193783, 0.0626517727051967, 0.12918892666342885, 0.12918892666342885, 0.13695968916949977, 0.13793103448275862, 0.1437591063623118, 0.14473045167557066, 0.16901408450704225, 0.16998542982030113, 0.2520641087906751, 0.2520641087906751, 0.27003399708596404, 0.27003399708596404, 0.2724623603691112, 0.2724623603691112, 0.30063137445361826, 0.30063137445361826, 0.35454103933948516, 0.35454103933948516, 0.35502671199611463, 0.35502671199611463, 0.3793103448275862, 0.3793103448275862, 0.3836813987372511, 0.3836813987372511, 0.4298203011170471, 0.4298203011170471, 0.43807673627974747, 0.43807673627974747, 0.4502185526954832, 0.4502185526954832, 0.4783875667799903, 0.4783875667799903, 0.5021855269548324, 0.5021855269548324, 0.5036425449247207, 0.5036425449247207, 0.5114133074307916, 0.5114133074307916, 0.5172413793103449, 0.5172413793103449, 0.5337542496357455, 0.5337542496357455, 0.5497814473045167, 0.5497814473045167, 0.5687226809130645, 0.5687226809130645, 0.5730937348227295, 0.5730937348227295, 0.5925206410879067, 0.5925206410879067, 0.5954346770276834, 0.5954346770276834, 0.5968916949975717, 0.5968916949975717, 0.6138902379796017, 0.6138902379796017, 0.616318601262749, 0.616318601262749, 0.6197183098591549, 0.6197183098591549, 0.6294317629917435, 0.6294317629917435, 0.6454589606605148, 0.6454589606605148, 0.6464303059737737, 0.6464303059737737, 0.6619718309859155, 0.6619718309859155, 0.6629431762991743, 0.6629431762991743, 0.6736279747450219, 0.6736279747450219, 0.6755706653715395, 0.6755706653715395, 0.6789703739679456, 0.6789703739679456, 0.6823700825643516, 0.6823700825643516, 0.6828557552209811, 0.6828557552209811, 0.7022826614861584, 0.7022826614861584, 0.7071393880524527, 0.7071393880524527, 0.7105390966488586, 0.7105390966488586, 0.7115104419621175, 0.7115104419621175, 0.7139388052452647, 0.7139388052452647, 0.7207382224380767, 0.7207382224380767, 0.7265662943176299, 0.7265662943176299, 0.7309373482272948, 0.7309373482272948, 0.7319086935405537, 0.7319086935405537, 0.7328800388538125, 0.7328800388538125, 0.7396794560466246, 0.7396794560466246, 0.740165128703254, 0.740165128703254, 0.7561923263720253, 0.7561923263720253, 0.7659057795046139, 0.7659057795046139, 0.7688198154443905, 0.7688198154443905, 0.7717338513841671, 0.7717338513841671, 0.7731908693540553, 0.7731908693540553, 0.7770762506070908, 0.7770762506070908, 0.7804759592034969, 0.7804759592034969, 0.7809616318601262, 0.7809616318601262, 0.7833899951432735, 0.7833899951432735, 0.7843613404565323, 0.7843613404565323, 0.7848470131131617, 0.7848470131131617, 0.7853326857697912, 0.7853326857697912, 0.78630403108305, 0.78630403108305, 0.7877610490529383, 0.7877610490529383, 0.7906750849927149, 0.7906750849927149, 0.800874210781933, 0.800874210781933, 0.8028169014084507, 0.8028169014084507, 0.8052452646915979, 0.8052452646915979, 0.8057309373482273, 0.8057309373482273, 0.8081593006313744, 0.8081593006313744, 0.8091306459446334, 0.8091306459446334, 0.8096163186012627, 0.8096163186012627, 0.811073336571151, 0.811073336571151, 0.8130160271976687, 0.8130160271976687, 0.8139873725109277, 0.8139873725109277, 0.8169014084507042, 0.8169014084507042, 0.8217581350169986, 0.8217581350169986, 0.8251578436134046, 0.8251578436134046, 0.825643516270034, 0.825643516270034, 0.8285575522098105, 0.8285575522098105, 0.8314715881495872, 0.8314715881495872, 0.8319572608062166, 0.8319572608062166, 0.8338999514327343, 0.8338999514327343, 0.8348712967459933, 0.8348712967459933, 0.8353569694026226, 0.8353569694026226, 0.8358426420592521, 0.8358426420592521, 0.8387566779990286, 0.8387566779990286, 0.8397280233122875, 0.8397280233122875, 0.8411850412821759, 0.8411850412821759, 0.8421563865954347, 0.8421563865954347, 0.8450704225352113, 0.8450704225352113, 0.8455560951918407, 0.8455560951918407, 0.8499271491015056, 0.8499271491015056, 0.8518698397280233, 0.8518698397280233, 0.8533268576979116, 0.8533268576979116, 0.8538125303545411, 0.8538125303545411, 0.8547838756677999, 0.8547838756677999, 0.8552695483244294, 0.8552695483244294, 0.8572122389509471, 0.8572122389509471, 0.8576979116075765, 0.8576979116075765, 0.8581835842642059, 0.8581835842642059, 0.8591549295774648, 0.8591549295774648, 0.8635259834871297, 0.8635259834871297, 0.8640116561437591, 0.8640116561437591, 0.8644973288003885, 0.8644973288003885, 0.864983001457018, 0.864983001457018, 0.8664400194269063, 0.8664400194269063, 0.8678970373967946, 0.8678970373967946, 0.8688683827100534, 0.8688683827100534, 0.8703254006799417, 0.8703254006799417, 0.8712967459932006, 0.8712967459932006, 0.8737251092763477, 0.8737251092763477, 0.875182127246236, 0.875182127246236, 0.8756677999028655, 0.8756677999028655, 0.8761534725594949, 0.8761534725594949, 0.8771248178727538, 0.8771248178727538, 0.8800388538125303, 0.8800388538125303, 0.8819815444390481, 0.8819815444390481, 0.8834385624089364, 0.8834385624089364, 0.8839242350655658, 0.8839242350655658, 0.8844099077221952, 0.8844099077221952, 0.8853812530354541, 0.8853812530354541, 0.8858669256920836, 0.8858669256920836, 0.8868382710053424, 0.8868382710053424, 0.8873239436619719, 0.8873239436619719, 0.889752306945119, 0.889752306945119, 0.8912093249150073, 0.8912093249150073, 0.8926663428848955, 0.8926663428848955, 0.893152015541525, 0.893152015541525, 0.896551724137931, 0.896551724137931, 0.8989800874210782, 0.8989800874210782, 0.8999514327343371, 0.8999514327343371, 0.9004371053909664, 0.9004371053909664, 0.9014084507042254, 0.9014084507042254, 0.9023797960174842, 0.9023797960174842, 0.9028654686741137, 0.9028654686741137, 0.9033511413307431, 0.9033511413307431, 0.9038368139873725, 0.9038368139873725, 0.9043224866440019, 0.9043224866440019, 0.9052938319572608, 0.9052938319572608, 0.907722195240408, 0.907722195240408, 0.9082078678970374, 0.9082078678970374, 0.9096648858669257, 0.9096648858669257, 0.9101505585235551, 0.9101505585235551, 0.911121903836814, 0.911121903836814, 0.9120932491500728, 0.9120932491500728, 0.9135502671199611, 0.9135502671199611, 0.91452161243322, 0.91452161243322, 0.9159786304031083, 0.9159786304031083, 0.917921321029626, 0.917921321029626, 0.9184069936862554, 0.9184069936862554, 0.9198640116561437, 0.9198640116561437, 0.9218067022826615, 0.9218067022826615, 0.9232637202525498, 0.9232637202525498, 0.9242350655658087, 0.9242350655658087, 0.924720738222438, 0.924720738222438, 0.9252064108790675, 0.9252064108790675, 0.9261777561923263, 0.9261777561923263, 0.9266634288489558, 0.9266634288489558, 0.9276347741622146, 0.9276347741622146, 0.9281204468188441, 0.9281204468188441, 0.9290917921321029, 0.9290917921321029, 0.9295774647887324, 0.9295774647887324, 0.9300631374453618, 0.9300631374453618, 0.9315201554152501, 0.9315201554152501, 0.9320058280718796, 0.9320058280718796, 0.9329771733851384, 0.9329771733851384, 0.9339485186983972, 0.9339485186983972, 0.9344341913550267, 0.9344341913550267, 0.9349198640116562, 0.9349198640116562, 0.9354055366682856, 0.9354055366682856, 0.9363768819815445, 0.9363768819815445, 0.9368625546381739, 0.9368625546381739, 0.9373482272948033, 0.9373482272948033, 0.9378338999514327, 0.9378338999514327, 0.9388052452646916, 0.9388052452646916, 0.939290917921321, 0.939290917921321, 0.9397765905779505, 0.9397765905779505, 0.9402622632345798, 0.9402622632345798, 0.9407479358912093, 0.9407479358912093, 0.9412336085478388, 0.9412336085478388, 0.9417192812044682, 0.9417192812044682, 0.9436619718309859, 0.9436619718309859, 0.9441476444876153, 0.9441476444876153, 0.9446333171442448, 0.9446333171442448, 0.9456046624575036, 0.9456046624575036, 0.9460903351141331, 0.9460903351141331, 0.9465760077707625, 0.9465760077707625, 0.9470616804273919, 0.9470616804273919, 0.9475473530840214, 0.9475473530840214, 0.9480330257406508, 0.9480330257406508, 0.9490043710539097, 0.9490043710539097, 0.9494900437105391, 0.9494900437105391, 0.950461389023798, 0.950461389023798, 0.9509470616804274, 0.9509470616804274, 0.9519184069936862, 0.9519184069936862, 0.9524040796503157, 0.9524040796503157, 0.9528897523069452, 0.9528897523069452, 0.9548324429334628, 0.9548324429334628, 0.9558037882467217, 0.9558037882467217, 0.9562894609033511, 0.9562894609033511, 0.9567751335599806, 0.9567751335599806, 0.95726080621661, 0.95726080621661, 0.9577464788732394, 0.9577464788732394, 0.9582321515298688, 0.9582321515298688, 0.9587178241864983, 0.9587178241864983, 0.9592034968431278, 0.9592034968431278, 0.9596891694997571, 0.9596891694997571, 0.9601748421563866, 0.9601748421563866, 0.9611461874696454, 0.9611461874696454, 0.9616318601262749, 0.9616318601262749, 0.9626032054395337, 0.9626032054395337, 0.9630888780961632, 0.9630888780961632, 0.9635745507527926, 0.9635745507527926, 0.9640602234094221, 0.9640602234094221, 0.9645458960660515, 0.9645458960660515, 0.9650315687226809, 0.9650315687226809, 0.9655172413793104, 0.9655172413793104, 0.9660029140359397, 0.9660029140359397, 0.9664885866925692, 0.9664885866925692, 0.9679456046624575, 0.9679456046624575, 0.968431277319087, 0.968431277319087, 0.9689169499757163, 0.9689169499757163, 0.9698882952889752, 0.9698882952889752, 0.9703739679456047, 0.9703739679456047, 0.9708596406022341, 0.9708596406022341, 0.971830985915493, 0.971830985915493, 0.9728023312287518, 0.9728023312287518, 0.9732880038853813, 0.9732880038853813, 0.9737736765420106, 0.9737736765420106, 0.9742593491986401, 0.9742593491986401, 0.9747450218552696, 0.9747450218552696, 0.975230694511899, 0.975230694511899, 0.9757163671685284, 0.9757163671685284, 0.9762020398251579, 0.9762020398251579, 0.9766877124817873, 0.9766877124817873, 0.9771733851384167, 0.9771733851384167, 0.9776590577950461, 0.9776590577950461, 0.9781447304516756, 0.9781447304516756, 0.978630403108305, 0.978630403108305, 0.9796017484215639, 0.9796017484215639, 0.9800874210781932, 0.9800874210781932, 0.9810587663914522, 0.9810587663914522, 0.9815444390480816, 0.9815444390480816, 0.982030111704711, 0.982030111704711, 0.9830014570179699, 0.9830014570179699, 0.9834871296745993, 0.9834871296745993, 0.9839728023312287, 0.9839728023312287, 0.9844584749878582, 0.9844584749878582, 0.9849441476444876, 0.9849441476444876, 0.985429820301117, 0.985429820301117, 0.9859154929577465, 0.9859154929577465, 0.986401165614376, 0.986401165614376, 0.9868868382710053, 0.9868868382710053, 0.9873725109276348, 0.9873725109276348, 0.9878581835842642, 0.9878581835842642, 0.9883438562408936, 0.9883438562408936, 0.9888295288975231, 0.9888295288975231, 0.9893152015541525, 0.9893152015541525, 0.9893152015541525, 0.9893152015541525, 0.9898008742107819, 0.9898008742107819, 0.9902865468674114, 0.9902865468674114, 0.9907722195240408, 0.9907722195240408, 0.9912578921806702, 0.9912578921806702, 0.9917435648372996, 0.9917435648372996, 0.9922292374939291, 0.9922292374939291, 0.9927149101505586, 0.9927149101505586, 0.9932005828071879, 0.9932005828071879, 0.9936862554638174, 0.9936862554638174, 0.9941719281204469, 0.9941719281204469, 0.9946576007770762, 0.9946576007770762, 0.9951432734337057, 0.9951432734337057, 0.9956289460903351, 0.9956289460903351, 0.9961146187469645, 0.9961146187469645, 0.996600291403594, 0.996600291403594, 0.9970859640602234, 0.9970859640602234, 0.9975716367168529, 0.9975716367168529, 0.9980573093734822, 0.9980573093734822, 0.9985429820301117, 0.9985429820301117, 0.9990286546867412, 0.9990286546867412, 0.9995143273433705, 0.9995143273433705, 1.0, 1.0, 1.0, 1.0","1961, 128, 296, 1763"
